"time","kWh.mean_value"
"2024-02-25T08:17:19.083+04:00","0.12012499999999998"
"2024-02-25T21:24:31.860+04:00","0.10699999999999998"
"2024-02-26T10:31:44.637+04:00","0.27847058823529414"
"2024-02-26T23:38:57.414+04:00","0.13741666666666663"
"2024-02-27T12:46:10.191+04:00","0.32628947368421046"
"2024-02-28T01:53:22.968+04:00","0.15722807017543855"
"2024-02-28T15:00:35.745+04:00","0.33891666666666664"
"2024-02-29T04:07:48.522+04:00","0.1735"
"2024-02-29T17:15:01.299+04:00","0.26865517241379316"
"2024-03-01T06:22:14.076+04:00","0.08264285714285716"
"2024-03-01T19:29:26.853+04:00","0.08524137931034481"
"2024-03-02T08:36:39.630+04:00","0.09903846153846156"
"2024-03-02T21:43:52.407+04:00","0.09063999999999998"
"2024-03-03T10:51:05.184+04:00","0.1362727272727273"
"2024-03-03T23:58:17.961+04:00","0.1190869565217391"
"2024-03-04T13:05:30.738+04:00","0.332525"
"2024-03-05T02:12:43.515+04:00","0.13710000000000006"
"2024-03-05T15:19:56.292+04:00","0.2973714285714285"
"2024-03-06T04:27:09.069+04:00","0.09801639344262293"
"2024-03-06T17:34:21.846+04:00","0.13765384615384615"
"2024-03-07T06:41:34.623+04:00","0.1189230769230769"
"2024-03-07T19:48:47.400+04:00","0.14339285714285713"
"2024-03-08T08:56:00.177+04:00","0.0964074074074074"
"2024-03-08T22:03:12.954+04:00","0.07719999999999999"
"2024-03-09T11:10:25.731+04:00","0.12566666666666665"
"2024-03-10T00:17:38.508+04:00","0.07632142857142857"
"2024-03-10T13:24:51.285+04:00","0.13474999999999998"
"2024-03-11T02:32:04.062+04:00","0.06970967741935485"
"2024-03-11T15:39:16.839+04:00","0.138625"
"2024-03-12T04:46:29.616+04:00","0.060347826086956526"
"2024-03-12T17:53:42.393+04:00","0.09688888888888886"
"2024-03-13T07:00:55.170+04:00","0.09534482758620691"
"2024-03-13T20:08:07.947+04:00","0.10249999999999998"
"2024-03-14T09:15:20.724+04:00","0.0725"
"2024-03-14T22:22:33.501+04:00",
"2024-03-15T11:29:46.278+04:00",
"2024-03-16T00:36:59.055+04:00",
"2024-03-16T13:44:11.832+04:00",
"2024-03-17T02:51:24.609+04:00",
"2024-03-17T15:58:37.386+04:00",
"2024-03-18T05:05:50.163+04:00",
"2024-03-18T18:13:02.940+04:00",
"2024-03-19T07:20:15.717+04:00","0.05884615384615385"
"2024-03-19T20:27:28.494+04:00","0.07558333333333332"
"2024-03-20T09:34:41.271+04:00","0.09334615384615384"
"2024-03-20T22:41:54.048+04:00","0.06145833333333333"
"2024-03-21T11:49:06.825+04:00","0.11273076923076923"
"2024-03-22T00:56:19.602+04:00","0.061666666666666675"
"2024-03-22T14:03:32.379+04:00","0.12819999999999998"
"2024-03-23T03:10:45.156+04:00","0.049999999999999996"
"2024-03-23T16:17:57.933+04:00","0.11243478260869566"
"2024-03-24T05:25:10.710+04:00","0.06778571428571428"
"2024-03-24T18:32:23.487+04:00","0.10303846153846151"
"2024-03-25T07:39:36.264+04:00","0.083"
"2024-03-25T20:46:49.041+04:00","0.08439130434782607"
"2024-03-26T09:54:01.818+04:00","0.09191304347826086"
"2024-03-26T23:01:14.595+04:00","0.06495833333333331"
"2024-03-27T12:08:27.372+04:00","0.10395652173913043"
"2024-03-28T01:15:40.149+04:00","0.056384615384615394"
"2024-03-28T14:22:52.926+04:00","0.12307999999999998"
"2024-03-29T03:30:05.703+04:00","0.05455555555555556"
"2024-03-29T16:37:18.480+04:00","0.11507407407407404"
"2024-03-30T05:44:31.257+04:00","0.07264285714285715"
"2024-03-30T18:51:44.034+04:00","0.09960869565217387"
"2024-03-31T07:58:56.811+04:00","0.03768"
"2024-03-31T21:06:09.588+04:00","0.0428076923076923"
"2024-04-01T10:13:22.365+04:00","0.10200000000000001"
"2024-04-01T23:20:35.142+04:00","0.06699999999999998"
"2024-04-02T12:27:47.919+04:00","0.12320833333333331"
"2024-04-03T01:35:00.696+04:00","0.06276923076923079"
"2024-04-03T14:42:13.473+04:00","0.1234"
"2024-04-04T03:49:26.250+04:00","0.05604166666666668"
"2024-04-04T16:56:39.027+04:00","0.10796428571428571"
"2024-04-05T06:03:51.804+04:00","0.08474999999999999"
"2024-04-05T19:11:04.581+04:00","0.10566666666666664"
"2024-04-06T08:18:17.358+04:00","0.09759999999999998"
"2024-04-06T21:25:30.135+04:00","0.09250000000000001"
"2024-04-07T10:32:42.912+04:00","0.12403703703703703"
"2024-04-07T23:39:55.689+04:00","0.07289285714285713"
"2024-04-08T12:47:08.466+04:00","0.1268181818181818"
"2024-04-09T01:54:21.243+04:00","0.06024137931034484"
"2024-04-09T15:01:34.020+04:00","0.11696551724137925"
"2024-04-10T04:08:46.797+04:00","0.07179166666666668"
"2024-04-10T17:15:59.574+04:00","0.12192592592592592"
"2024-04-11T06:23:12.351+04:00","0.07957692307692307"
"2024-04-11T19:30:25.128+04:00","0.08899999999999998"
"2024-04-12T08:37:37.905+04:00","0.09975"
"2024-04-12T21:44:50.682+04:00","0.09392307692307687"
"2024-04-13T10:52:03.459+04:00","0.11419230769230769"
"2024-04-13T23:59:16.236+04:00","0.07104166666666667"
"2024-04-14T13:06:29.013+04:00","0.13363999999999998"
"2024-04-15T02:13:41.790+04:00","0.17347457627118648"
"2024-04-15T15:20:54.567+04:00","0.3673939393939394"
"2024-04-16T04:28:07.344+04:00","0.07574193548387097"
"2024-04-16T17:35:20.121+04:00","0.12369230769230768"
"2024-04-17T06:42:32.898+04:00","0.10617241379310344"
"2024-04-17T19:49:45.675+04:00","0.1224242424242424"
"2024-04-18T08:56:58.452+04:00","0.15452777777777774"
"2024-04-18T22:04:11.229+04:00","0.10992307692307692"
"2024-04-19T11:11:24.006+04:00","0.12860714285714284"
"2024-04-20T00:18:36.783+04:00","0.06511538461538463"
"2024-04-20T13:25:49.560+04:00","0.14774074074074073"
"2024-04-21T02:33:02.337+04:00","0.05753846153846155"
"2024-04-21T15:40:15.114+04:00","0.0861"
"2024-04-22T04:47:27.891+04:00","0.006000000000000001"
"2024-04-22T17:54:40.668+04:00","0.008700000000000001"
"2024-04-23T07:01:53.445+04:00","0.18301724137931033"
"2024-04-23T20:09:06.222+04:00","0.17386666666666667"
"2024-04-24T09:16:18.999+04:00","0.18486363636363637"
"2024-04-24T22:23:31.776+04:00","0.14043181818181816"
"2024-04-25T11:30:44.553+04:00","0.30990243902439024"
"2024-04-26T00:37:57.330+04:00","0.10460000000000001"
"2024-04-26T13:45:10.107+04:00","0.12791304347826085"
"2024-04-27T02:52:22.884+04:00","0.06509999999999999"
"2024-04-27T15:59:35.661+04:00","0.15121428571428572"
"2024-04-28T05:06:48.438+04:00","0.09245714285714285"
"2024-04-28T18:14:01.215+04:00","0.12153846153846153"
"2024-04-29T07:21:13.992+04:00","0.21728571428571425"
"2024-04-29T20:28:26.769+04:00","0.18084848484848481"
"2024-04-30T09:35:39.546+04:00","0.21399999999999994"
"2024-04-30T22:42:52.323+04:00","0.1113225806451613"
"2024-05-01T11:50:05.100+04:00","0.22818421052631582"
"2024-05-02T00:57:17.877+04:00","0.07668181818181818"
"2024-05-02T14:04:30.654+04:00","0.12392307692307694"
"2024-05-03T03:11:43.431+04:00","0.06481481481481481"
"2024-05-03T16:18:56.208+04:00","0.14051724137931035"
"2024-05-04T05:26:08.985+04:00","0.08567741935483872"
"2024-05-04T18:33:21.762+04:00","0.11982142857142856"
"2024-05-05T07:40:34.539+04:00","0.12304651162790696"
"2024-05-05T20:47:47.316+04:00","0.12145098039215685"
"2024-05-06T09:55:00.093+04:00","0.3256078431372549"
"2024-05-06T23:02:12.870+04:00","0.15052631578947367"
"2024-05-07T12:09:25.647+04:00","0.3047"
"2024-05-08T01:16:38.424+04:00","0.12919565217391304"
"2024-05-08T14:23:51.201+04:00","0.2890882352941176"
"2024-05-09T03:31:03.978+04:00","0.15776363636363636"
"2024-05-09T16:38:16.755+04:00","0.3013571428571429"
"2024-05-10T05:45:29.532+04:00","0.06552000000000001"
"2024-05-10T18:52:42.309+04:00","0.09765384615384615"
"2024-05-11T07:59:55.086+04:00","0.09303125"
"2024-05-11T21:07:07.863+04:00","0.09626086956521739"
"2024-05-12T10:14:20.640+04:00","0.11220689655172414"
"2024-05-12T23:21:33.417+04:00","0.10367567567567568"
"2024-05-13T12:28:46.194+04:00","0.26767567567567574"
"2024-05-14T01:35:58.971+04:00","0.12688"
"2024-05-14T14:43:11.748+04:00","0.2647419354838709"
"2024-05-15T03:50:24.525+04:00","0.14273469387755103"
"2024-05-15T16:57:37.302+04:00","0.24764"
"2024-05-16T06:04:50.079+04:00","0.13968000000000003"
"2024-05-16T19:12:02.856+04:00","0.17063636363636364"
"2024-05-17T08:19:15.633+04:00","0.07072727272727274"
"2024-05-17T21:26:28.410+04:00","0.06652173913043477"
"2024-05-18T10:33:41.187+04:00","0.09817391304347826"
"2024-05-18T23:40:53.964+04:00","0.050440000000000006"
"2024-05-19T12:48:06.741+04:00","0.10628571428571429"
"2024-05-20T01:55:19.518+04:00","0.09629166666666668"
"2024-05-20T15:02:32.295+04:00","0.21165384615384616"
"2024-05-21T04:09:45.072+04:00","0.12372093023255816"
"2024-05-21T17:16:57.849+04:00","0.2061666666666667"
"2024-05-22T06:24:10.626+04:00","0.14405882352941174"
"2024-05-22T19:31:23.403+04:00","0.16041666666666662"
"2024-05-23T08:38:36.180+04:00","0.1826458333333333"
"2024-05-23T21:45:48.957+04:00","0.1241153846153846"
"2024-05-24T10:53:01.734+04:00","0.10965384615384612"
"2024-05-25T00:00:14.511+04:00","0.06759259259259258"
"2024-05-25T13:07:27.288+04:00","0.1314"
"2024-05-26T02:14:40.065+04:00","0.05413043478260872"
"2024-05-26T15:21:52.842+04:00","0.10679166666666663"
"2024-05-27T04:29:05.619+04:00","0.17977777777777776"
"2024-05-27T17:36:18.396+04:00","0.2531785714285714"
"2024-05-28T06:43:31.173+04:00","0.17799999999999996"
"2024-05-28T19:50:43.950+04:00","0.189037037037037"
"2024-05-29T08:57:56.727+04:00","0.21316326530612242"
"2024-05-29T22:05:09.504+04:00","0.15740000000000004"
"2024-05-30T11:12:22.281+04:00","0.24540476190476196"
"2024-05-31T00:19:35.058+04:00","0.0869310344827586"
"2024-05-31T13:26:47.835+04:00","0.1452608695652174"
"2024-06-01T02:34:00.612+04:00","0.05044444444444445"
"2024-06-01T15:41:13.389+04:00","0.1146"
"2024-06-02T04:48:26.166+04:00","0.07366666666666667"
"2024-06-02T17:55:38.943+04:00","0.12726666666666667"
"2024-06-03T07:02:51.720+04:00","0.18240677966101693"
"2024-06-03T20:10:04.497+04:00","0.0455483870967742"
"2024-06-04T09:17:17.274+04:00","0.20008695652173908"
"2024-06-04T22:24:30.051+04:00","0.12765789473684214"
"2024-06-05T11:31:42.828+04:00","0.2720681818181818"
"2024-06-06T00:38:55.605+04:00","0.11509756097560975"
"2024-06-06T13:46:08.382+04:00","0.260625"
"2024-06-07T02:53:21.159+04:00","0.06562962962962965"
"2024-06-07T16:00:33.936+04:00","0.12303999999999998"
"2024-06-08T05:07:46.713+04:00","0.06646153846153847"
"2024-06-08T18:14:59.490+04:00","0.10337499999999998"
"2024-06-09T07:22:12.267+04:00","0.0877777777777778"
"2024-06-09T20:29:25.044+04:00","0.08720588235294116"
"2024-06-10T09:36:37.821+04:00","0.23184000000000005"
"2024-06-10T22:43:50.598+04:00","0.1176285714285714"
"2024-06-11T11:51:03.375+04:00","0.24919444444444439"
"2024-06-12T00:58:16.152+04:00","0.11178571428571427"
"2024-06-12T14:05:28.929+04:00","0.27951428571428566"
